"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Saint Elizabeth Catholic Cemetery","Marine"," Illinois"," United States","Marine, Madison, Illinois, 62061 United States","-89.775362547633","38.760504904474"," Madison","",""
"Saint Elizabeth Cemetery","Thomasboro Rantoul Township"," Illinois"," United States","2401-2457 County Road 1300 East Thomasboro Rantoul Township, Champaign, Illinois, 61878 United States","-88.212116980145","40.225708680992"," Champaign","",""
"Saint Dominic Cemetery","Breese"," Illinois"," United States","8693-8769 Old U.S. 50 Breese, Clinton, Illinois, 62230 United States","-89.540001","38.612221"," Clinton","",""
"Saint Dominic Cemetery","Wyoming"," Illinois"," United States","1200 E Wyoming, Stark, Illinois, 61491 United States","-89.75444","41.058609"," Stark","",""
"Saint Damian Cemetery","Addieville"," Illinois"," United States","6013 Pine View Dr Addieville, Washington, Illinois, 62214 United States","-89.625282","38.340561"," Washington","",""
"Wanda Cemetery","Stark City"," Missouri"," United States","24760-24802 Orchid Dr Stark City, Newton, Missouri, 64866 United States","-94.203723898922","36.810834297813"," Newton","",""
"Saint Denis Cemetery","Shipman"," Illinois"," United States","109-213 Schoeneman Rd Shipman, Macoupin, Illinois, 62685 United States","-90.035466769597","39.115987168286"," Macoupin","",""
"Saint Clement Cemetery","Dunlap"," Illinois"," United States","5102-5112 County Highway 31 Dunlap, Peoria, Illinois, 61525 United States","-89.668008134924","40.871016598824"," Peoria","",""
"Saint Clara Catholic Cemetery","Leland"," Illinois"," United States","4749 E 21st Rd Leland, LaSalle, Illinois, 60531 United States","-88.770561","41.623329"," LaSalle","",""
"Warrensburg Memorial Gardens","Warrensburg"," Missouri"," United States","Missouri 13 Business Warrensburg, Johnson, Missouri, 64093 United States","-93.732697","38.726593"," Johnson","",""
"Saint Francis Cemetery","Teutopolis"," Illinois"," United States","201-289 W Cemetery Rd Teutopolis, Effingham, Illinois, 62467 United States","-88.478333","39.137218"," Effingham","",""
"Saint Clare Catholic Cemetery","Altamont"," Illinois"," United States","10501-10999 N 300th St Altamont, Effingham, Illinois, 62411 United States","-88.748663744723","39.070905359151"," Effingham","",""
"Saint Francis Cemetery","Aviston"," Illinois"," United States","4th St Aviston, Clinton, Illinois, 62216 United States","-89.611107","38.604172"," Clinton","",""
"Saint Cecelia Cemetery","Bartelso"," Illinois"," United States","1106 Carlyle Rd Bartelso, Clinton, Illinois, 62218 United States","-89.462784","38.53611"," Clinton","",""
"Saint Charles Borromeo Catholic Cemetery","Hampshire"," Illinois"," United States","1330 Getzelman Rd Hampshire, Kane, Illinois, 60140 United States","-88.528893","42.080002"," Kane","",""
"Saint Clair Memorial Park","Fairview Heights"," Illinois"," United States","9519 Old Lincoln Trail Fairview Heights, St Clair, Illinois, 62208 United States","-90.039169","38.586941"," St Clair","",""
"Walters Grove Cemetery","Pelahatchie"," Mississippi"," United States","1077-1085 Woodrow Martin Rd Pelahatchie, Rankin, Mississippi, 39145 United States","-89.746730166089","32.183158954251"," Rankin","",""
"Walton Cemetery","Coffeeville"," Mississippi"," United States","County Road 185 Coffeeville, Yalobusha, Mississippi, 38922 United States","-89.81211029274","33.980008501547"," Yalobusha","",""
"Saint Elizabeth Cemetery","Granite City"," Illinois"," United States","400-498 E Chain of Rocks Rd Granite City, Madison, Illinois, 62040 United States","-90.085564","38.761108"," Madison","",""
"Saint Charles Cemetery","Du Bois"," Illinois"," United States","Du Bois, Washington, Illinois United States","-89.198759856482","38.220367756009"," Washington","",""
"Saint Columba Cemetery","Ottawa"," Illinois"," United States","Dayton Rd Ottawa, LaSalle, Illinois, 61350 United States","-88.81917","41.36611"," LaSalle","",""
"Walters Cemetery","Caledonia"," Mississippi"," United States","Caledonia, Lowndes, Mississippi, 39740 United States","-88.297208335617","33.780553868103"," Lowndes","",""
"Saint Damian Cemetery ","Looking Glass"," Illinois"," United States","117-299 Parish Lane Looking Glass, Clinton, Illinois, 62215 United States","-89.62507","38.50791"," Clinton","",""
"Walters Cemetery","Ellisville"," Mississippi"," United States","244-246 Walters Dr Ellisville, Jones, Mississippi, 39437 United States","-89.157071743841","31.598782619297"," Jones","",""
"Walls Cemetery","Coila"," Mississippi"," United States","County Road 176 Coila, Carroll, Mississippi, 38923 United States","-90.103333","33.41"," Carroll","",""
"Walters Cemetery","Ellisville"," Mississippi"," United States","Willis Cir Ellisville, Jones, Mississippi, 39437 United States","-89.383608649293","31.585314630914"," Jones","",""
"Walnut Creek Cemetery","Ripley"," Mississippi"," United States","3174-4548 County Road 564 Ripley, Tippah, Mississippi, 38663 United States","-88.884722112424","34.809878636113"," Tippah","",""
"Walters Cemetery","Ovett"," Mississippi"," United States","Ovett, Perry, Mississippi, 39464 United States","-89.148889995871","31.434992567168"," Perry","",""
"Wallersville Cemetery","New Albany"," Mississippi"," United States","1451-1453 County Road 121 New Albany, Union, Mississippi, 38652 United States","-88.951393","34.441391"," Union","",""
"Waller Ridge Cemetery","Shubuta"," Mississippi"," United States","Waller Ridge Rd Shubuta, Wayne, Mississippi, 39360 United States","-88.756508287836","31.777182199519"," Wayne","",""
"Walnut Grove Cemetery","Walnut Grove"," Mississippi"," United States","1113-1501 Gunter Rd Walnut Grove, Leake, Mississippi, 39189 United States","-89.44390103355","32.605161095286"," Leake","",""
"Wall Cemetery","Centreville"," Mississippi"," United States","3201-4999 Ancil Cox Rd Centreville, Wilkinson, Mississippi, 39631 United States","-91.130829","31.045"," Wilkinson","",""
"Wall Cemetery","Liberty"," Mississippi"," United States","Liberty, Amite, Mississippi, 39645 United States","-90.734494453158","31.027463663997"," Amite","",""
"Wall Cemetery","Carrollton"," Mississippi"," United States","Cemetary Rd Carrollton, Carroll, Mississippi, 38943 United States","-89.859589625564","33.549557500634"," Carroll","",""
"Walker Cemetery","Okolona"," Mississippi"," United States","Chapel Grove Rd Okolona, Monroe, Mississippi, 38860 United States","-88.679718","33.959171"," Monroe","",""
"Walker Cemetery","Aberdeen"," Mississippi"," United States","Sullivan Scott Trail Aberdeen, Monroe, Mississippi, 39730 United States","-88.549721","33.748058"," Monroe","",""
"Walker Cemetery","Summit"," Mississippi"," United States","4001-4017 Mississippi 44 Summit, Pike, Mississippi, 39666 United States","-90.304371591573","31.285852231173"," Pike","",""
"Wall Cemetery","Osyka"," Mississippi"," United States","1841-1857 Williams Rd Osyka, Amite, Mississippi, 39657 United States","-90.664436","31.046391"," Amite","",""
"Walker Cemetery","Magnolia"," Mississippi"," United States","2027 Alberta Dr Magnolia, Pike, Mississippi, 39652 United States","-90.336144806441","31.128875001214"," Pike","",""
"Walker Cemetery","Mendenhall"," Mississippi"," United States","463-499 Dry Ridge Rd Mendenhall, Simpson, Mississippi, 39114 United States","-89.869591228112","31.81342019638"," Simpson","",""
"Walker Cemetery","Ripley"," Mississippi"," United States","19301 Mississippi Highway 4 Ripley, Tippah, Mississippi, 38663 United States","-88.794998","34.707218"," Tippah","",""
"Walnut Ridge Cemetery","Fayette"," Missouri"," United States","County Road 203 Fayette, Howard, Missouri, 65248 United States","-92.68471905026","39.162606142879"," Howard","",""
"Wambel Cemetery","Bloomfield"," Missouri"," United States","16425-16889 County Road 278 Bloomfield, Stoddard, Missouri, 63825 United States","-89.976387","36.94083"," Stoddard","",""
"Walton Chapel Cemetery","Beaver Dam"," Missouri"," United States","151-343 Co Road 4703 Beaver Dam, Butler, Missouri, 63901 United States","-90.487992","36.737852"," Butler","",""
"Walnut Hill Cemetery","Armstrong"," Missouri"," United States","County Road 241 Armstrong, Howard, Missouri, 65230 United States","-92.732994577572","39.249989830823"," Howard","",""
"Walnut Grove Cemetery","St Joseph"," Missouri"," United States","6765 SE State Route Ff St Joseph, Buchanan, Missouri, 64507 United States","-94.774719","39.705002"," Buchanan","",""
"Walnut Grove Cemetery","Montrose"," Missouri"," United States","Unnamed Rd Montrose, Bates, Missouri, 64770 United States","-94.133614","38.346111"," Bates","",""
"Saint Catherine Cemetery","Hettick"," Illinois"," United States","3401-3495 Illinois 108 Hettick, Macoupin, Illinois, 62649 United States","-90.074173","39.305279"," Macoupin","",""
"Saint Bruno Cemetery","Pinckneyville"," Illinois"," United States","Alyssum Rd Pinckneyville, Perry, Illinois, 62274 United States","-89.403893","38.086941"," Perry","",""
"Wamsley Cemetery","Cameron"," Missouri"," United States","SE Harris Rd Cameron, DeKalb, Missouri, 64429 United States","-94.244171","39.82333"," DeKalb","",""
"Wampler Cemetery","Knob Noster"," Missouri"," United States","772-776 NE 500th Rd Knob Noster, Johnson, Missouri, 65336 United States","-93.598061","38.828609"," Johnson","",""
"Saint Brigid Cemetery","Liberty"," Illinois"," United States","835 E 2050th St Liberty, Adams, Illinois, 62347 United States","-91.11583","39.87972"," Adams","",""
"Walnut Grove Cemetery","Boonville"," Missouri"," United States","800-1004 11th St Boonville, Cooper, Missouri, 65233 United States","-92.732992640368","38.971306227139"," Cooper","",""
"Walnut Grove Church Cemetery","Prairie Home"," Missouri"," United States","Highway 87 Prairie Home, Cooper, Missouri, 65233 United States","-92.642206225748","38.871625646212"," Cooper","",""
"Saint Boniface Cemetery","Evansville"," Illinois"," United States","2201-2399 Broad St Evansville, Randolph, Illinois, 62242 United States","-89.922218","38.089722"," Randolph","",""
"Walnut Grove Cemetery","Paris"," Missouri"," United States","County Road 405 Paris, Monroe, Missouri, 65275 United States","-91.99778","39.491669"," Monroe","",""
"Saint Boniface Cemetery","Germantown"," Illinois"," United States","Munster St Germantown, Clinton, Illinois, 62245 United States","-89.539169","38.550831"," Clinton","",""
"Walnut Shade Cemetery","Walnut Shade"," Missouri"," United States","7449-8807 U.S. 160 Walnut Shade, Taney, Missouri, 65771 United States","-93.196388","36.736389"," Taney","",""
"Saint Casimir Cemetery","Streator"," Illinois"," United States","1546-1572 E 16th Rd Streator, LaSalle, Illinois, 61364 United States","-88.853889","41.15694"," LaSalle","",""
"Walnut Grove Cemetery","Rocheport"," Missouri"," United States","13352-14652 W Rocheport Gravel Rd Rocheport, Boone, Missouri, 65279 United States","-92.523331","39.012501"," Boone","",""
"Saint Casimir Lithuanian Cemetery","Chicago"," Illinois"," United States","S Kostner Ave Chicago, Cook, Illinois, 60655 United States","-87.728333","41.687778"," Cook","",""
"Walker Cemetery","Natchez"," Mississippi"," United States","Unnamed Rd Natchez, Franklin, Mississippi, 39120 United States","-91.147084578847","31.55315023741"," Franklin","",""
"Walker Cemetery","Tylertown"," Mississippi"," United States","284-298 New River Rd Tylertown, Walthall, Mississippi, 39667 United States","-90.250832872407","31.101953214923"," Walthall","",""
"Walker Cemetery","Meadville"," Mississippi"," United States","Roundtop Hill Rd Meadville, Franklin, Mississippi, 39653 United States","-90.76944","31.48917"," Franklin","",""
"Walker Cemetery","Perkinston"," Mississippi"," United States","80-198 Walker Cemetary Rd Perkinston, Stone, Mississippi, 39573 United States","-88.91808239001","30.745732106126"," Stone","",""
"Walker Cemetery","Morton"," Mississippi"," United States","299 Bishop Rd Morton, Scott, Mississippi, 39117 United States","-89.629723","32.328331"," Scott","",""
"Saint Boniface Cemetery","Uptown Chicago"," Illinois"," United States","4811 North Clark Street Uptown Chicago, Cook, Illinois, 60640 United States 
                         
                    ","-87.664805830688","41.970493751873"," Cook","http://www.catholiccemeterieschicago.org/locations.php?id=22",""
"Saint Boniface Cemetery","Edwardsville"," Illinois"," United States","2-98 Springer Woods Ln Edwardsville, Madison, Illinois, 62025 United States","-89.951668","38.82111"," Madison","",""
"Waldrip Cemetery","Waterford"," Mississippi"," United States","County Road 5016 Waterford, Lafayette, Mississippi, 38685 United States","-89.669167","34.547779"," Lafayette","",""
"Walker Cemetery","Natchez"," Mississippi"," United States","Unnamed Rd Natchez, Franklin, Mississippi, 39120 United States","-91.147690334723","31.552987175716"," Franklin","",""
"Waldon Cemetery","Walnut"," Mississippi"," United States","4927-5899 County Road 253 Walnut, Tippah, Mississippi, 38683 United States","-88.803860546795","34.846433358941"," Tippah","",""
"Waldon Cemetery","Beulah"," Mississippi"," United States","Walton Rd Beulah, Bolivar, Mississippi, 38726 United States","-90.952363133849","33.778114539505"," Bolivar","",""
"Walnut Grove Cemetery","Jackson Township"," Missouri"," United States","Highway 15 Jackson Township, Monroe, Missouri, 65275 United States","-92.001552","39.452405"," Monroe","",""
"Walden Cemetery","Booneville"," Mississippi"," United States","228 County Road 2131 Booneville, Prentiss, Mississippi, 38829 United States","-88.417937358524","34.653928484643"," Prentiss","",""
"Walnut Grove Cemetery","El Dorado Springs"," Missouri"," United States","25 Rd El Dorado Springs, Cedar, Missouri, 64744 United States","-94.069515272494","37.730814561776"," Cedar","",""
"Walnut Grove Cemetery","Weatherby"," Missouri"," United States","1493-1499 NE Irwin Rd Weatherby, DeKalb, Missouri, 64497 United States","-94.252525378686","39.929218221728"," DeKalb","",""
"Saint Boniface Cemetery","Quincy"," Illinois"," United States","2001 State St Quincy, Adams, Illinois, 62301 United States","-91.383331","39.926941"," Adams","",""
"Walley Cemetery","Amsterdam"," Missouri"," United States","Unnamed Rd Amsterdam, Bates, Missouri, 64723 United States","-94.562697586803","38.369710533074"," Bates","",""
"Wallen Cemetery","Bismarck"," Missouri"," United States","County Road 529 Bismarck, Washington, Missouri, 63624 United States","-90.683362128313","37.783490364743"," Washington","",""
"Wallis Cemetery","Marble Hill"," Missouri"," United States","318 Bcr Marble Hill, Bollinger, Missouri, 63764 United States","-90.008647027674","37.37973580152"," Bollinger","",""
"Saint Boniface Cemetery","Champaign"," Illinois"," United States","416 County Road 1100 N Champaign, Champaign, Illinois, 61822 United States","-88.384237401277","40.041309244386"," Champaign","",""
"Saint Bernard Cemetery","Germantown"," Illinois"," United States","8500-8512 Aviston Rd Germantown, Clinton, Illinois, 62245 United States","-89.611671","38.550831"," Clinton","",""
"Saint Bernard Cemetery","Glenarm"," Illinois"," United States","11998 Catholic Cemetery Rd Glenarm, Sangamon, Illinois, 62536 United States","-89.65667","39.628891"," Sangamon","",""
"Saint Bonaventure Cemetery","St Elmo"," Illinois"," United States","County Road 4 St Elmo, Fayette, Illinois, 62458 United States","-88.852824846839","39.070682497332"," Fayette","",""
"Walnut Grove Cemetery","Walnut Grove"," Missouri"," United States","501-599 East Main Street Walnut Grove, Greene, Missouri, 65770 United States","-93.544625","37.41085"," Greene","",""
"Saint Barbara Cemetery","Scheller"," Illinois"," United States","County Road 400 N Scheller, Jefferson, Illinois, 62883 United States","-89.100079082792","38.182531592363"," Jefferson","",""
"Saint Bede Catholic Cemetery","Ingleside"," Illinois"," United States","1266 E Grand Ave Ingleside, Lake, Illinois, 60041 United States","-88.139184","42.394206"," Lake","",""
"Walden Cemetery","Biloxi"," Mississippi"," United States","Switzer Park Rd Biloxi, Harrison, Mississippi, 39532 United States","-88.98858759239","30.523231542539"," Harrison","",""
"Saint Bartholomew Cemetery","Murrayville"," Illinois"," United States","1968-1972 County Highway 8 Murrayville, Morgan, Illinois, 62668 United States","-90.231843198669","39.585879143068"," Morgan","",""
"Walnut Grove Cemetery","Sioux"," Missouri"," United States","5877-6051 Highway 9 Sioux, Platte, Missouri, 64152 United States","-94.68170414","39.20263965"," Platte","",""
"Wake Forest Cemetery","Kosciusko"," Mississippi"," United States","Mississippi 429 Kosciusko, Leake, Mississippi, 39090 United States","-89.677464325266","32.868555679233"," Leake","",""
"Wake Forest Cemetery","Sturgis"," Mississippi"," United States","2740-2798 Sturgis Maben Rd Sturgis, Oktibbeha, Mississippi, 39769 United States","-89.056938","33.36528"," Oktibbeha","",""
"Wake Forest Cemetery","Mantee"," Mississippi"," United States","Wake Forest Rd Mantee, Webster, Mississippi, 39751 United States","-89.061603626984","33.671096346771"," Webster","",""
"Wahalak Cemetery","Shuqualak"," Mississippi"," United States","Wahalak Rd Shuqualak, Kemper, Mississippi, 39361 United States","-88.532408437992","32.901669956531"," Kemper","",""
"Waggoner Cemetery","Liberty"," Mississippi"," United States","Unnamed Rd Liberty, Amite, Mississippi, 39645 United States","-90.900833","31.161671"," Amite","",""
"Waggoner Cemetery","Liberty"," Mississippi"," United States","Unnamed Rd Liberty, Amite, Mississippi, 39645 United States","-90.90139","31.163891"," Amite","",""
"Saint Bede Cemetery","Spring Valley"," Illinois"," United States","Unnamed Rd Spring Valley, Bureau, Illinois, 61362 United States","-89.163725572964","41.319260678429"," Bureau","",""
"Wadell Cemetery","Lexington"," Mississippi"," United States","3132-3198 Upper Louisville Rd Lexington, Holmes, Mississippi, 39095 United States","-90.060172182205","33.189857036522"," Holmes","",""
"Wade Cemetery","Hazlehurst"," Mississippi"," United States","15096-15112 Old Port Gibson Rd Hazlehurst, Copiah, Mississippi, 39083 United States","-90.470001","31.864441"," Copiah","",""
"Waller Cemetery","Platte City"," Missouri"," United States","14830 North Winan Road Platte City, Platte, Missouri, 64079 United States","-94.699997","39.364441"," Platte","",""
"Wade Roberts Cemetery","Bogue Chitto"," Mississippi"," United States","3371 Windmill Drive Southeast Bogue Chitto, Lincoln, Mississippi, 39629 United States","-90.409592","31.390358"," Lincoln","",""
"Wallace Cemetery","Salem"," Missouri"," United States","1722 County Road 6030 Salem, Dent, Missouri, 65560 United States","-91.708075089281","37.531449874391"," Dent","",""
"Wallace Cemetery","Holts Summit"," Missouri"," United States","County Road 386 Holts Summit, Callaway, Missouri, 65043 United States","-92.143059","38.646389"," Callaway","",""
"Wallace Cemetery","Thornfield"," Missouri"," United States","County Road 873 Thornfield, Ozark, Missouri, 65762 United States","-92.683327","36.64333"," Ozark","",""
"Walkup Cemetery","Fairfax"," Missouri"," United States","28001-28999 W Ave Fairfax, Atchison, Missouri, 64446 United States","-95.25672164418","40.320646102914"," Atchison","",""
"Wallace Cemetery","Ava"," Missouri"," United States","County Road 104 Ava, Douglas, Missouri, 65608 United States","-92.604721","37.02972"," Douglas","",""
"Wallace Cemetery","Des Arc"," Missouri"," United States","Cedar Springs Rd Des Arc, Iron, Missouri, 63636 United States","-90.626653128978","37.29570077302"," Iron","",""
"Wall Cemetery","Richmond"," Missouri"," United States","Richmond, Ray, Missouri United States","-93.945831","39.367222"," Ray","",""
"Saint Augustine Cemetery","Waterloo"," Illinois"," United States","2421 Cemetery Rd Waterloo, St Clair, Illinois, 62298 United States","-90.024038203706","38.310069125133"," St Clair","",""
"Walker Chapel Cemetery","Downing"," Missouri"," United States","Punkin Hill Downing, Schuyler, Missouri, 63536 United States","-92.434482421225","40.502071000662"," Schuyler","",""
"Saint Augustine Catholic Cemetery","Ashland"," Illinois"," United States","29386-29414 Cemetery Rd Ashland, Cass, Illinois, 62612 United States","-90.026960457666","39.886366302735"," Cass","",""
"Saint Augustine Cemetery","St Augustine"," Illinois"," United States","1146-1562 3555 N St Augustine, Fulton, Illinois, 61474 United States","-90.415456065874","40.709135065625"," Fulton","",""
"Wall Cemetery","Richmond"," Missouri"," United States","East 156th Street Richmond, Ray, Missouri, 64085 United States","-93.941898","39.365392"," Ray","",""
"Saint Barbara Cemetery","Batchtown"," Illinois"," United States","Mississippi River Rd Batchtown, Calhoun, Illinois, 62006 United States","-90.658784025786","39.028984846301"," Calhoun","",""
"Wallace Cemetery","Chula"," Missouri"," United States","19070-19164 State Highway K Chula, Livingston, Missouri, 64635 United States","-93.428112242073","39.932061404151"," Livingston","",""
"Saint Benedict Catholic Cemetery","Crestwood"," Illinois"," United States","4605 Cal Sag Rd Crestwood, Cook, Illinois, 60445 United States","-87.732224","41.648609"," Cook","",""
"Saint Anthony Cemetery","Carlyle"," Illinois"," United States","Unnamed Rd Carlyle, Clinton, Illinois, 62231 United States","-89.44790574603","38.597793477801"," Clinton","",""
"Wade Cemetery","Petal"," Mississippi"," United States","82-84 Irby Rd Petal, Perry, Mississippi, 39465 United States","-89.136543033069","31.248055172353"," Perry","",""
"Wade Cemetery","Lexington"," Mississippi"," United States","Lexington, Holmes, Mississippi United States","-90.052223","33.12722"," Holmes","",""
"Wade Cemetery","Port Gibson"," Mississippi"," United States","Tillman Chapel Rd Port Gibson, Jefferson, Mississippi, 39150 United States","-90.948334","31.83806"," Jefferson","",""
"Wade Cemetery","Lexington"," Mississippi"," United States","3481 Beulah Grove Road Lexington, Holmes, Mississippi, 39095 United States","-90.014999","33.168892"," Holmes","",""
"Wactor Cemetery","Smithdale"," Mississippi"," United States","6770 Townsend Rd Smithdale, Amite, Mississippi, 39664 United States","-90.717499","31.33194"," Amite","",""
"Vowell Cemetery","McCool"," Mississippi"," United States","292-320 Beat Line Hinze McCool, Winston, Mississippi, 39108 United States","-89.270254120064","33.031430152241"," Winston","",""
"Vossburg Cemetery","Vossburg"," Mississippi"," United States","Vossburg-Paulding Rd Vossburg, Jasper, Mississippi, 39366 United States","-88.937219290111","31.923119110343"," Jasper","",""
"Wactor Cemetery","Smithdale"," Mississippi"," United States","Rollinson Rd Smithdale, Amite, Mississippi, 39664 United States","-90.762497","31.30472"," Amite","",""
"Saint Ann Catholic Cemetery","Nashville"," Illinois"," United States","13626-16240 E Main St Nashville, Washington, Illinois, 62263 United States","-89.365","38.3425"," Washington","",""
"Saint Anthony Cemetery","Atkinson"," Illinois"," United States","16955-17017 County Highway 5 Atkinson, Henry, Illinois, 61235 United States","-90.019722","41.395561"," Henry","",""
"Saint Andrew Cemetery","Mulkeytown"," Illinois"," United States","5089-6135 Illinois 148 Mulkeytown, Franklin, Illinois, 62865 United States","-89.05444","37.94917"," Franklin","",""
"Saint Ann Catholic Cemetery","Edgewood"," Illinois"," United States","6433-6471 County Road 250 N Edgewood, Effingham, Illinois, 62426 United States","-88.683562355179","38.951210647442"," Effingham","",""
"Saint Anthony Cemetery","Quincy"," Illinois"," United States","2223-2321 County Road 1000 N Quincy, Adams, Illinois, 62301 United States","-91.31944","39.90444"," Adams","",""
"Vista Memorial Park Cemetery","New Albany"," Mississippi"," United States","670-712 Mississippi 15 New Albany, Union, Mississippi, 38652 United States","-89.011108","34.457218"," Union","",""
"Victory Cemetery","Collins"," Mississippi"," United States","N Williamsburg Rd Collins, Jefferson Davis, Mississippi, 39428 United States","-89.649232377145","31.554066838066"," Jefferson Davis","",""
"Vicks Cemetery","Anguilla"," Mississippi"," United States","Front St Anguilla, Sharkey, Mississippi, 38721 United States","-90.833611","32.977779"," Sharkey","",""
"Vinton Cemetery","Columbus"," Mississippi"," United States","County Line Rd Columbus, Clay, Mississippi, 39705 United States","-88.521942","33.647499"," Clay","",""
"Virgin Mary Cemetery","Canton"," Mississippi"," United States","613 Virgin Mary Rd Canton, Madison, Mississippi, 39046 United States","-89.75537501092","32.709309865079"," Madison","",""
"Vickland Cemetery","Anguilla"," Mississippi"," United States","Creek Rd Anguilla, Sharkey, Mississippi, 38721 United States","-90.8321020798","33.042424120986"," Sharkey","",""
"W.M. Seymour Cemetery ","Ocean Springs"," Mississippi"," United States","Bayou Talla Road Ocean Springs, Jackson, Mississippi, 39564 United States","-88.802403218675","30.426197059702"," Jackson","",""
"Saint Anthony Catholic Cemetery","Streator"," Illinois"," United States","1891-1899 N 14th Rd Streator, LaSalle, Illinois, 61364 United States","-88.798058","41.136108"," LaSalle","",""
"Vernon Cemetery","Preston"," Mississippi"," United States","S County Line Rd Preston, Noxubee, Mississippi, 39354 United States","-88.775526169252","32.927608373422"," Noxubee","",""
"Saint Anthony Catholic Cemetery","Effingham"," Illinois"," United States","Merchant Ln Effingham, Effingham, Illinois, 62401 United States","-88.54306","39.131672"," Effingham","",""
"Zook Cemetery","Arlington"," Kentucky"," United States","Resin Rd Arlington, Hickman, Kentucky, 42021 United States","-89.047218","36.760559"," Hickman","",""
"Vernon Cemetery","Louisville"," Mississippi"," United States","11745-12177 Mississippi 490 Louisville, Winston, Mississippi, 39339 United States","-88.931173344487","32.985376513018"," Winston","",""
"Vernon Cemetery","Louisville"," Mississippi"," United States","11527 Mississippi 490 Louisville, Winston, Mississippi, 39339 United States","-88.9343564355","32.984132817226"," Winston","",""
"Zion Hill Church Cemetery","Corinth"," Kentucky"," United States","16-598 Leaning Oak Rd Corinth, Owen, Kentucky, 41010 United States","-84.605162221427","38.466590143972"," Owen","",""
"Zoar Church Cemetery","Cunningham"," Kentucky"," United States","County Road 1011 Cunningham, Carlisle, Kentucky, 42035 United States","-88.83432","36.88539"," Carlisle","",""
"Zollicoffer Park Cemetery","Nancy"," Kentucky"," United States","1100-1146 State Highway 235 Nancy, Pulaski, Kentucky, 42544 United States","-84.739166","37.055828"," Pulaski","",""
"Walden Grove Cemetery","Westboro"," Missouri"," United States","R Ave Westboro, Atchison, Missouri, 64498 United States","-95.355062493395","40.564301407269"," Atchison","",""
"Zion Hill Cemetery","Versailles"," Kentucky"," United States","Paynes Depot Rd Versailles, Woodford, Kentucky, 40383 United States","-84.64389","38.11639"," Woodford","",""
"Vicksburg National Cemetery","Vicksburg"," Mississippi"," United States","N Washington St & Given Hill Rd Vicksburg, Warren, Mississippi, 39183 United States 
                         
                    ","-90.869133757673","32.375513781937"," Warren","https://www.nps.gov/vick/learn/historyculture/natcem.htm",""
"Wakenda Cemetery","Grape Grove"," Missouri"," United States","46143-46199 East 144th Street Grape Grove, Ray, Missouri, 64035 United States","-93.845448190975","39.352538380383"," Ray","",""
"Wagoner Cemetery","Festus"," Missouri"," United States","149 Hayes Ln Festus, Jefferson, Missouri, 63028 United States","-90.323940561528","38.128236118805"," Jefferson","",""
"Verona Cemetery","Verona"," Mississippi"," United States","245-263 E Main St Verona, Lee, Mississippi, 38879 United States","-88.710719378603","34.193230656331"," Lee","",""
"Zion Harmony Church Cemetery ","Morgantown"," Kentucky"," United States","2950 Oak Ridge Road Morgantown, Butler, Kentucky, 42261 United States","-86.611995","37.353065"," Butler","",""
"Wagner Cemetery","Portageville"," Missouri"," United States","County Road 338 Portageville, Pemiscot, Missouri, 63873 United States","-89.579437","36.267502"," Pemiscot","",""
"Wade Chapel Cemetery","West Republic"," Missouri"," United States","10431 W Farm Road 174 West Republic, Greene, Missouri, 65738 United States","-93.51074","37.13528"," Greene","",""
"Zornes Cemetery","Grayson"," Kentucky"," United States","County Road 1497 Grayson, Carter, Kentucky, 41143 United States","-83.080515071137","38.434952644524"," Carter","",""
"Waddill Cemetery","Kirksville"," Missouri"," United States","18385 18385 Dairy Way Kirksville, Adair, Missouri, 63501 United States","-92.539728845293","40.221730625091"," Adair","",""
"Wade Cemetery","Kearney"," Missouri"," United States","12725 Hills Rd Kearney, Clay, Missouri, 64060 United States","-94.400002","39.322781"," Clay","",""
"Wagner Cemetery","Durham"," Missouri"," United States","290th St Durham, Lewis, Missouri, 63438 United States","-91.725692568133","39.978507246196"," Lewis","",""
"Wade Cemetery","Leeton"," Missouri"," United States","181 Northeast Highway Cc Leeton, Henry, Missouri, 64761 United States","-93.718228889327","38.530925303586"," Henry","",""
"Saint Aloysius Cemetery"," Sacred Heart Cemetery","Royalton"," Illinois"," United States","3086-3130 Illinois 149 Royalton, Franklin, Illinois, 62983 United States","-89.107252136243","37.8910158632"," Franklin",""
"Saint Alphonsus Cemetery","Brighton"," Illinois"," United States","34300-34798 Gotter Rd Brighton, Jersey, Illinois, 62012 United States","-90.160671980724","39.050698407527"," Jersey","",""
"Saint Aloysius Cemetery","Paris"," Illinois"," United States","18839-18999 E 1350th Rd Paris, Edgar, Illinois, 61944 United States","-87.613892","39.672501"," Edgar","",""
"Saint Alphonsus Catholic Cemetery","Lemont"," Illinois"," United States","1050 State Street Lemont, Cook, Illinois, 60439 United States","-88.00099","41.66255"," Cook","",""
"Saint Aloysius Cemetery","Dieterich"," Illinois"," United States","10084 North 1950th Street Dieterich, Effingham, Illinois, 62424 United States","-88.440272285558","39.062373504378"," Effingham","",""
"Saint Agnes Cemetery","Hillsboro"," Illinois"," United States","Carriage Hill Hillsboro, Montgomery, Illinois, 62049 United States","-89.502502","39.154171"," Montgomery","",""
